0,39548
1,56504
2,81820
3,114732
4,144008
5,171584
6,195120
7,217768
8,247484
9,271164
10,299952
11,317632
12,345836
13,369264
14,389024
15,417280
16,444512
17,459368
18,484600
19,514932
20,538860
21,552144
22,577224
23,603124
24,627320
25,651508
26,674400
27,684784
28,710584
29,737088
30,764380
31,789100
32,813436
33,827596
34,839152
35,863344
36,887324
37,911520
38,935716
39,970200
40,993484
41,1016260
42,1028300
43,1036116
44,1060304
45,1083452
46,1104772
47,1126168
48,1148844
49,1172784
50,1193748
51,1214440
52,1237124
53,1260256
54,1262828
55,1272264
56,1293280
57,1317484
58,1336452
59,1357636
60,1380224
61,1471288
62,1476344
63,1481288
64,1491096
65,1497708
66,1508752
67,1513148
68,1519052
69,1530468
70,1536428
71,1547520
72,1552540
73,1565648
74,1569520
75,1572932
76,1572932
77,1576140
78,1586240
79,1591356
80,1596796
81,1607380
82,1614528
83,1625124
84,1630520
85,1636228
86,1646404
87,1651668
88,1663696
89,1667520
90,1683600
91,1689336
92,1693432
93,1698852
94,1708920
95,1713336
96,1718076
97,1728104
98,1732544
99,1737952
100,1748024
101,1753820
102,1758980
103,1770192
104,1775580
105,1786124
106,1790832
107,1795884
108,1807556
109,1815372
110,1815372
111,1824148
112,1833284
113,1847956
114,1862748
115,1871768
116,1886312
117,1901348
118,1909268
119,1923400
120,1938904
121,1946296
122,1959840
123,1969128
124,1982672
125,1998136
126,2005908
127,2019404
128,2028392
129,2041912
130,2056316
131,2064308
132,2077504
133,2086084
134,2099416
135,2102248
136,2102248
137,2104992
138,2118060
139,2132976
140,2138892
141,2152448
142,2160108
143,2171948
144,2180388
145,2193388
146,2201720
147,2214652
148,2229844
149,2238660
150,2251620
151,2259644
152,2272680
153,2280668
154,2293624
155,2301792
156,2314448
157,2329024
158,2335112
159,2348496
160,2356004
161,2368180
162,2376216
163,2388772
164,2396748
165,2409140
166,2416880
167,2429200
168,2436856
169,2449400
170,2454540
171,2454540
172,2454540
173,2463804
174,2469956
175,2483268
176,2490060
177,2502628
178,2509936
179,2522424
180,2529684
181,2541980
182,2549528
183,2561728
184,2569180
185,2580944
186,2588456
187,2600416
188,2607832
189,2619676
190,2627068
191,2639076
192,2646512
193,2658144
194,2665652
195,2677500
196,2684500
197,2696632
198,2703752
199,2715844
200,2722744
201,2735104
202,2741460
203,2754572
204,2760224
205,2774044
206,2778820
207,2785824
208,2797240
209,2804128
210,2815932
211,2822700
212,2834168
213,2840944
214,2852324
215,2859368
216,2870768
217,2877208
218,2880244
219,2880244
220,2880244
221,2880244
222,2890876
223,2897620
224,2909124
225,2915724
226,2927868
227,2933524
228,2940684
229,2950928
230,2957404
231,2968664
232,2975236
233,2986424
234,2992448
235,3005228
236,3010280
237,3016656
238,3027916
239,3034336
240,3045744
241,3051724
242,3063456
243,3069200
244,3080700
245,3086484
246,3092916
247,3103588
248,3109924
249,3121348
250,3127120
251,3133264
252,3144060
253,3150388
254,3161080
255,3167376
256,3179512
257,3184232
258,3190308
259,3201320
260,3207400
261,3218460
262,3224208
263,3236588
264,3241780
265,3247444
266,3257940
267,3263796
268,3276412
269,3280696
270,3286476
271,3297288
272,3303244
273,3315092
274,3319540
275,3325588
276,3335960
277,3341936
278,3353772
279,3358036
280,3364108
281,3374708
282,3380596
283,3392452
284,3396656
285,3399112
286,3399112
287,3399112
288,3399112
289,3400068
290,3410836
291,3416236
292,3421864
293,3432380
294,3438188
295,3449512
296,3453852
297,3460064
298,3470108
299,3475624
300,3488296
301,3491836
302,3497492
303,3507908
304,3513280
305,3519000
306,3529172
307,3534768
308,3546184
309,3550704
310,3556292
311,3566248
312,3571852
313,3577340
314,3587752
315,3593428
316,3604336
317,3609196
318,3614784
319,3625084
320,3630156
321,3643016
322,3646120
323,3651876
324,3662688
325,3667536
326,3672784
327,3683072
328,3688460
329,3693960
330,3703852
331,3710120
332,3720680
333,3724304
334,3729500
335,3740148
336,3745116
337,3750560
338,3760468
339,3765780
340,3771200
341,3781076
342,3786544
343,3798296
344,3801660
345,3807080
346,3842080
347,3846228
348,3851652
349,3861552
350,3866788
351,3872052
352,3881932
353,3887120
354,3892216
355,3902336
356,3907560
357,3919456
358,3922540
359,3927812
360,3938908
361,3942924
362,3947860
363,3958376
364,3962812
365,3967924
366,3977900
367,3982772
368,3988020
369,3997716
370,4002676
371,4007824
372,4017700
373,4022784
374,4027836
375,4037592
376,4042704
377,4047584
378,4055204
379,4055204
380,4055204
381,4055204
382,4055204
383,4055336
384,4059796
385,4064812
386,4074668
387,4079536
388,4084472
389,4094456
390,4099312
391,4104272
392,4114204
393,4119056
394,4131168
395,4133612
396,4138864
397,4150636
398,4153288
399,4158528
400,4169848
401,4172768
402,4177672
403,4189320
404,4191972
405,4197132
406,4208532
407,4211452
408,4216284
409,4228004
410,4230580
411,4235936
412,4247216
413,4250104
414,4254836
415,4266684
416,4269240
417,4274336
418,4286156
419,4288624
420,4293432
421,4304260
422,4307528
423,4312148
424,4316876
425,4326476
426,4331308
427,4336132
428,4345620
429,4350272
430,4354964
431,4364800
432,4369468
433,4374200
434,4383320
435,4387952
436,4392668
437,4402348
438,4406760
439,4411512
440,4421560
441,4425616
442,4430220
443,4441032
444,4444304
445,4449084
446,4460500
447,4463128
448,4467868
449,4477520
450,4481820
451,4486456
452,4490964
453,4500564
454,4505184
455,4509408
456,4518832
457,4523500
458,4527996
459,4537868
460,4541972
461,4546080
462,4557080
463,4565108
464,4567052
465,4571524
466,4580656
467,4584836
468,4589412
469,4594892
470,4599296
471,4603876
